"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"sp105" 1.59169624099723 1.89112850421854 1.64623646639527 2.50580824771957 2.09579148970156 2.42319918869978 1.317638574281 1.66113639744509 2.14614727413034 1.72848371521014 1.75460473437058 1.11521636792685 2.08911535548637 1.68767660674418 1.70902428487241 2.18804765900009 2.23025630814954 2.13811825456551 1.76886081881865 2.24644052190891 1.6566071260506 1.224810019423 2.59539424949715 2.32736508165595 2.07148158565528 2.17179688440857 1.72365603224957 2.59619573989371 1.75354263826813 1.88465253276394 1.9951488287526 1.97194571229483 1.98512835994926 1.76515899054061 2.19678543558723 2.46814758094433 2.2484892731726 1.8183581912829 2.13789121394735 2.03931674142655 1.6871019552485 1.83360660817668 1.9891610495202 1.50242606192558 1.78711190632493 2.29697717963292 2.57625374229245 1.94828943533996 2.15365687976046 1.75059167339423 1.49210537138496 2.99044895648356 2.13968151749394 2.05884110889952 2.19982853888296 1.918246200016 2.55706630050235 2.32313186744027 1.93264989731368 1.63228908574201 2.4200420501846 1.71087520257606 2.25511192199634 2.03569221077494 2.09114351414814 2.52069704682105 2.32584936629622 2.16075917796302 2.44988917338158 1.58340902627258 2.1825878990853 1.98232601120448 1.24969832450282 2.26130273854769 1.80071177073868 0.725221929621272 1.58036305709886 1.99300236129873 2.25333669304155 2.08382366434393 2.27701321374027 2.9038786570891 1.39067454388011 1.741729315443 1.69538171224634 1.54034904512281 2.23268379723365 2.19583847846558 2.29548872208037 1.43894153761129 2.55892264891927 1.51720402201508 1.67496262403074 2.01309425745564 1.95116843107283 1.62719884979971 2.27410596582996 2.42539733371047 1.58343677875595 2.11733746140157
"sp106" 1.54394481071903 1.58920936790974 2.40035989525664 2.08757705645926 2.41205811335741 2.42547155107797 1.68779084044424 2.05048756302791 1.99348263675853 1.7158846667382 2.59012282391532 1.74414338505054 1.61603846973985 2.29581109272391 2.52421409003993 2.58137183680185 1.32754314765857 1.41102594557511 2.15115734124878 1.56110202594521 1.96986820200366 1.66895557735859 1.95333150431883 1.34365009097864 2.11465394888288 1.64793574435988 2.11182205083006 1.84718417898267 2.50266172633853 1.84942972795956 2.49178859054662 2.05573856275362 2.71883185325421 1.38551178886211 2.66210303400203 2.09461337760769 1.72783171811708 2.64493459219676 2.31307328666177 2.32891867550745 1.51202263692825 2.08735040727195 2.02619077798581 1.71567539101491 1.94941553260781 1.76981873714135 1.76939632416819 2.19863855095107 1.87282155084905 2.32971623953479 2.03201905322636 1.14498218091411 2.37858728510232 1.00914197561012 1.75839244058899 2.47098048486042 1.61363302325061 1.24476492444331 2.35605024664913 2.27058583041595 1.85072571620521 1.2705889481185 2.03764107628001 2.72162012547605 2.75402820022897 2.47351982802765 1.77722043943533 2.28888259545056 2.28052836658878 2.25518126018308 1.59796178128603 2.18618273465145 1.87574460981447 2.20552899638596 1.97247662366659 2.0854928681825 1.5736162582268 1.98240536635828 2.39099348377552 1.42222993313684 1.77382308095115 1.97438215064964 1.65391474151463 2.56714090210592 1.43005469715859 1.92716053992823 2.23744920896958 2.03322812914789 1.9301356309752 2.18952859612305 1.85523259414569 2.31804207178653 2.17889413758765 1.97752789742367 2.05980487190008 2.57225538307776 2.19539350482998 2.28828502924058 1.89966052695637 2.27189052002259
"sp107" 2.09552944852692 1.85228142305508 2.44986583948223 1.28601521128559 2.24870650155406 1.91159040595449 1.64709839498654 2.54622558981544 2.34453338774166 1.66238901711085 1.41562450147419 1.87525160321053 1.70099750209075 1.56932620996679 2.7847088537183 2.32070075402446 2.28290389488149 2.15921422650759 1.74495419708801 1.97900257169271 2.1253530872752 1.6657616588338 1.89312085003211 2.24641481594459 1.83007609524525 1.98616822510885 1.58625722106936 1.98227175776575 1.63413377026689 2.31018584681436 2.350811838813 2.30823317558093 1.95345874964033 2.54172993990377 2.50429223249103 2.07279952932932 1.35403187983405 1.58549664195773 1.5465991241559 1.88778385110312 1.88938960383401 1.63062294029014 2.30089231480752 2.05788420879982 1.67250553701018 2.25966273895113 2.36534074296482 2.10327672993212 1.76755602230289 1.77548586286055 1.75658580239849 1.45182332083583 2.25210473255016 2.2320627383642 1.99923200430684 1.65077191085836 2.21890725096815 2.13257231847247 1.96775540015837 2.33036166375035 2.44631942119431 2.52434598003737 2.15654281838679 2.19874979797562 1.94358458095355 2.17256236173478 1.95168704164621 2.09189780406608 1.71041000615549 2.32048398757612 2.12614923197827 2.40407988651372 1.11340792922818 2.69664659567881 1.38343742842077 1.74663219997127 1.89468883953771 3.03924770954643 2.87393132477533 1.46344724677838 2.25921101471471 2.68866389093312 2.82582245840714 1.51882742022574 1.77330116366616 1.9309319162485 1.6482374391275 1.72648520895308 2.10287377336008 2.73539343788034 1.22940581332526 1.81710841458065 1.58788220358707 1.55116977331079 2.38553740967169 2.42291895760422 1.8668132582782 1.82207270324165 1.65628918514446 1.89522886512742
"sp108" 2.2114638951513 2.11307767412305 1.91206752793841 1.97184653197176 2.17483955322732 2.0915764368493 2.11036720538541 1.96307344555352 2.32709402432901 2.23573796588725 2.75549171433052 1.65413380115552 2.52239334802302 2.11998619363402 1.99290595446774 1.66043749384891 1.85299795799296 2.38202579347147 2.06239819633816 1.60530506553074 1.22031608369517 1.78292078322712 1.40153373236014 2.03977413873619 2.58006796294115 2.36669034752304 2.00861024528291 2.10309952405701 2.04282106672832 1.62170639038094 1.87524089583166 2.14996142956268 2.23779588542892 1.87581366686455 2.10168144174108 2.32739667456684 2.01267393839519 1.90981326814599 2.26904173267221 2.0019616360721 2.03499406696433 2.59640397572764 1.85296971161512 2.19310600113145 2.69598129909281 1.85566496518557 1.49637233330987 2.7207332501085 1.49860375173367 2.23922022398391 1.28988623665256 2.13193567493177 2.63112394335294 2.65405036721695 1.49527873944272 1.30725280264856 2.4356224428463 2.16610979260163 1.2757995967873 1.8130586734324 1.77789029569755 2.35129384674981 2.45354305625024 2.2687294094618 2.29604434791208 2.16411153810029 2.15009246618643 1.85261595934911 1.54273326264795 2.25155579453267 1.97696356175415 2.76058588640743 2.0796427427664 1.8702172759716 2.30475609404974 2.27266568315624 2.53415669214468 2.31127696401366 1.8132588734934 1.94433604616923 2.37057908302668 1.82612373560351 2.03667075740096 1.56456453288681 1.68789482694511 1.60403772817736 2.47167216873356 2.14374350943615 1.70573004802348 2.46544252414274 2.17135767986386 1.8435259157814 1.40814710699662 2.1308229135938 2.15127325961285 1.60127496921517 2.02105026618339 1.75197203955694 1.69719607902145 1.66092756833317
"sp109" 1.85255665636435 1.88734304126797 1.56250071342082 1.57153874432757 1.67175166545798 1.71215628464543 2.63841094545169 1.53877137301961 1.97182026003064 2.04543324360783 2.18436258278284 1.38871334481457 2.01138881410445 2.22233442004182 1.36459667131415 2.28783069771791 1.66838947257508 2.4568207149272 1.96566270030378 2.57240038530354 2.92030782602994 2.61024853086451 1.85815656564229 2.12130682253181 1.90712642790204 2.84335460977164 1.90787171106861 2.06135806843547 1.43026755462131 1.44075651607849 1.94192484946313 1.61038901728333 2.08130579262186 2.11309387695185 1.73303928969423 1.70238425739983 1.48276436582784 1.58422719109154 1.99378565108043 1.96015761013178 2.07557148356975 1.62772688552696 2.0795094266625 2.14234491621084 1.91544530166362 1.72616514779722 2.20824279293876 1.80772783847369 1.73908448081428 1.98520778764333 2.28153088936147 2.11696469432836 2.64630376570505 1.93601309527638 2.33560898322353 1.76462303764291 1.90607419650605 1.71245931818068 2.13196630259799 2.46467498647133 1.40325010006551 2.33458185213957 2.4409502028963 2.25780082290767 2.36530336191901 2.12823517648707 2.52456059277365 2.3398914691519 1.97734828165504 1.95667155036331 1.93971050932298 2.26331570025469 2.25409934769077 2.7783129429925 2.14749755630032 1.94228912376596 2.50008318931873 1.89091481829662 1.71694671789393 1.99060489090705 1.19073782489896 1.95653150396579 1.57432280804139 1.75169203801406 2.17226633313902 1.60522022877192 1.6588133213884 2.14210838977482 1.74947095276908 1.67030673025166 1.6609119011219 1.76387357795323 2.32548510977752 2.27554986973943 1.98344273918639 1.16979632787196 1.51565980115413 2.20269134267018 1.84420963583265 1.45302048832108
"sp110" 1.69074566707304 2.01985632998565 1.71286839972143 1.97339721883807 2.42330549053199 1.28047104340116 2.2560807111366 2.20476322720968 1.98828967445417 2.1823009039506 2.39472452354588 2.04124408679503 1.39280394492195 2.06026022086578 2.09758336712268 2.82480324475454 1.52845472745099 1.94118366890538 2.77485174135747 1.86357202834294 2.49059314533624 1.72858742345972 2.28506521370227 1.75009015931437 1.73307876284842 1.45308953941404 2.60432685458145 1.77371086010543 1.79137720025332 1.88367890995977 2.12544054788517 1.50910947464656 2.26932109433365 2.66042560026143 1.88177016561967 2.35868338729492 1.41807344786943 1.92163876304233 2.0566234759465 2.05962540446079 2.00263217177142 2.49425241511637 2.14989020678008 2.20679045976247 2.28951043710202 2.28881659709904 1.81216127801687 2.48597914591226 1.44277911227358 2.35051604265504 2.28885290845229 2.20894619355109 2.86882398374859 1.1925245222574 1.47282932954047 2.11672278858309 1.85971928524329 1.8188982224721 1.61522955615153 2.54284673721049 2.49217400249602 2.09421824871109 1.89837721775447 2.17292747379752 1.81220477644919 2.23937100807496 1.39478698193368 2.29912531144359 1.15546290344745 2.24939098025403 2.10166914005317 1.76583506384235 1.81326317048593 2.28993711072125 1.76707671197182 1.56289489934475 1.37302645950332 1.98535273654581 2.33693524732158 1.96913992674875 2.03096575246078 0.79805747737616 1.61403423798058 1.83057806628329 2.11114256814661 1.72624779614559 1.55634274687301 2.09144937267847 1.46794823510613 2.37853793328704 2.00435578587544 1.88682784870344 1.62838332559185 1.71272813154061 2.12922662743314 2.41250549255541 1.75188191971375 1.71457188622319 2.61938824007 1.94628917432458
"sp111" 1.48437025403763 2.68918521308575 2.51623577121238 1.40966046838732 1.82314593922976 2.18055046569257 1.86853140121476 1.69992057995425 2.42367156666203 1.48887394877795 2.4501104370961 2.45935367185428 1.92704336893121 2.33809662176451 3.0853317335468 2.14788661808441 2.04967115486869 2.30227628554348 2.21212070094388 2.46380512819974 2.667487897486 2.27530591278683 1.232064236519 2.95340304592954 2.10689077535061 1.27931263921218 1.87007456781332 2.11185256360249 1.6008373473621 2.38128829424425 1.80083806151657 2.03670267975824 2.06160327497055 2.41776332959135 2.0292666959332 1.91501795634781 2.08499313920865 2.11292475448822 1.89114002945172 2.40039311925788 2.54787496843614 2.58634413775116 2.38309671380754 1.6316292545612 2.06175491189243 2.11638645023363 1.2619072409441 2.47988725263229 1.99276172231409 2.68987027781017 2.71555808520336 2.1407000192259 1.7356998222613 2.11820012177847 2.44224800129368 2.2620755879009 1.59762079710235 2.93875577075154 2.32865297172932 1.62065868088651 2.10606257692298 2.21285430110335 2.48371585529132 1.91963144516412 1.49287943087441 2.75688159674555 2.0099392196774 1.82137583858645 1.72022079086613 1.45071992561208 2.33286466935638 1.67667644593818 1.56385327767804 2.24655706427715 2.19463307540681 2.25312119704234 2.39155333591616 0.899317987228897 1.47402544935797 1.72456626366544 1.57963403657143 1.83952260496603 1.53769648334925 2.00963919783408 1.72375786278332 2.02734015917925 2.67587871534682 1.82173416500235 1.56459347039277 2.18833615134001 1.85213016211635 2.03374969544987 2.43774217496486 2.06798640949067 2.61929967530691 1.24585795368137 1.06321672151443 1.63094800605942 2.09217469896706 1.96579007624712
"sp112" 2.40876014004618 1.8289718179833 1.81158728313182 1.85175830833659 2.22048488734622 2.83409320644493 2.09213503834016 2.35756095841047 2.95676733762299 3.05790111161274 2.77604530150803 1.548695109642 2.05384608599822 1.99833283142271 1.98432052049693 2.25028245622746 2.39338059115512 2.00352915214672 2.31541704988207 1.80957327832068 2.50668296812291 2.39286324299255 1.81212872710214 1.34218539269294 2.45281682685846 1.8842810791269 1.59079882324859 2.29714626928752 2.77483783530496 1.78886374622766 2.1230000016012 2.49984941834365 2.44923082016786 2.01992798366176 2.47699458866999 1.80288274916069 1.8031669409751 2.171041156432 2.25782408674944 2.28395703135602 1.78369972796835 2.10342868373978 2.88073404475361 2.21782142303346 2.13554415858814 1.9785287742032 1.74161780544556 1.76245869823337 1.31505756025719 2.12247524904189 2.11542468648287 1.42469360906592 1.9927568980295 1.74153085662033 1.73596520856954 2.3414436332776 2.36130645790844 2.38181728249072 1.70609365444345 1.56970105270164 1.54582072859578 1.92995813172278 2.22565626068948 1.85636228162686 2.28707433753488 2.00090966052241 1.67076534941638 1.40681571515292 2.34882867727958 2.19453241584639 2.44780849520749 2.1910458740127 1.68174993421469 2.37959764977514 1.96504589396297 1.83697136973152 1.75424100429872 1.86030153744915 1.91100165665008 1.65170727767128 2.03983127055871 1.77580301082274 2.55522554140184 1.37027174422383 1.9079147402063 2.33670134819082 2.30072014270759 1.91857963532024 1.61398111130915 1.94100656526589 2.83726668052509 1.77398756713103 1.81439462349224 1.74244842765573 1.893698450199 2.02895325533034 2.1714279347431 2.43886371466998 2.08797054778094 2.26596885890737
"sp113" 2.05394544186762 1.83247742963483 1.94368406608285 2.08892241175333 1.77534198194213 0.911392106371609 2.44914969647519 1.85151214803567 1.46171586733531 2.16074465883982 1.943077483376 2.50051979161846 2.19057290829183 2.07878707821922 2.12170608272961 2.24766440020174 2.29596133347258 1.68857769815708 2.43057101764936 1.7081881988706 2.46316305040071 1.37644946826773 2.31100463973589 2.1569218713061 2.12303347010868 1.95304615154718 2.50947623647906 1.47431771615291 1.68609261395522 2.70046283704733 1.32226558428226 1.25336348764291 1.68402417314487 1.85678520715213 1.50252413933915 2.07069585066094 2.18057231135936 2.54152567546234 1.87340543719473 1.88695996451682 2.75120692905202 2.66178386102579 2.61227142248086 2.10677288771944 2.22680133985692 2.26615183538755 2.0990881399841 2.09615933432717 2.15479900847813 1.21416929057163 1.90647031295007 2.35336524456625 1.59364892964015 1.78560525976914 2.35053459117029 2.19043052001495 1.54969194918529 2.38489962450569 1.84248165100978 1.39064995534033 1.69305271086096 2.49444433290344 1.59460511426232 1.50295750503257 1.76403304862254 2.46543545131708 1.94759808989682 2.10376935276624 2.49580168013012 1.94955070897325 2.28169846213121 2.13928821507722 1.77348685217788 1.69427963151645 2.40066816257253 1.789344668806 2.27839185722335 1.43879715264099 2.12940125279345 2.23164644184118 2.63889241592043 1.68474473421992 2.22663083942178 2.73398146869505 2.03909507845593 1.14513809524621 1.59490909199864 1.8953265949356 2.91889612341186 2.35109048630537 1.82222687383791 2.71374724024371 2.15997161379839 2.38407993011572 2.81684631404575 1.70291117638918 2.55568522876849 1.47605272463423 2.11690784464982 1.80185710669926
"sp114" 2.10047327662772 1.45153523674655 1.08824792181587 1.51371150223348 2.08815639463097 2.09497311019381 1.83560252771911 2.18360709823863 1.66700964390616 2.17801295807583 1.75136675935322 1.59060931346646 2.47520100838222 1.78548936876514 2.34151179026311 1.90648912569544 2.17431717401657 1.91348772556354 2.20053401867156 1.55551658514084 2.376746029815 2.2476796834287 1.81100754603246 1.69544568169683 2.30374247552089 2.51906369034493 2.0419465584723 1.5786052965731 1.83981292790545 3.01262156680772 1.98914543554603 1.60703275693424 1.73855153224016 2.23083617888968 1.82152642379483 2.6924287115328 1.31639775230098 1.29419645869411 1.84952006254135 1.73312927003822 2.5298769106055 2.25591224861364 2.27517866393863 2.2713583832094 2.18174180585826 2.0686153363859 2.31436784198853 2.47154106677154 1.97959828333147 1.92941544079456 2.18609742618814 2.25487643641917 2.13826041821966 2.0140652225511 1.94634152045718 2.55011716837291 1.70838942937556 1.95731256922331 1.4744417857733 1.96216513640398 1.98463956962822 2.00237180787757 2.6852627557939 2.25069626319361 2.14246175641888 1.94308796847673 2.03686976301258 2.40078113371467 1.86087190870281 1.66310130601615 1.00907666350998 1.32471909346163 2.08585829774211 1.54375220756778 2.38812990286062 2.78045443559566 2.22492290235908 1.85580099754706 2.44959813742504 2.72612566495188 1.97807974233 2.20677595459328 1.62591658669007 1.97719835327319 1.78627438763198 2.20677453296092 1.24694316307325 2.3668258950539 2.04474770443374 1.73830855071626 2.27543518766655 2.42558855633034 1.57840961868001 1.23398053854675 1.27666482413302 2.1549009413933 2.40175570918201 1.95164274672414 2.17917549012276 2.17723519114092
"sp115" 2.26430678254298 2.29252383818134 2.26026811665791 1.53218501401514 1.92937506130893 2.12467321872905 2.23931644718016 1.9050332189816 2.29326118644053 1.8469034526664 1.96181915712232 2.23341570546914 2.31757773923629 1.87625714095026 1.70807335941819 1.50342781252283 1.75265320213351 2.28175394595087 2.26667778830255 1.90606996550083 2.45039926505649 1.48823770198144 2.51191379282279 1.50289338438271 1.66188808387555 1.7705793533954 2.85196702592984 1.54665611275026 1.5552001075206 2.16955169900842 2.15313044423294 1.41978161444548 1.6899285328958 1.80637049748102 2.29087328077317 1.70125275780432 1.41618933691758 2.47914269089651 2.51995251021172 1.64930289532724 2.01019491890692 1.78546871255152 2.77292092329889 1.24880344009303 2.33951835269359 1.68537845475536 1.26945514374399 2.13988197744899 1.54844208136089 2.100084840864 2.13165280935007 1.1088667175588 1.48197068908342 2.00855073310206 2.37340115057884 2.45060461981705 1.73574357167048 2.2542538324964 1.94110826995608 2.56898114317604 2.38892028063222 1.9943717801875 2.05933847765805 1.66679394646368 1.77241144157321 1.86027185551452 2.60347607675403 2.06805863935734 2.22045652746169 1.22103876974935 1.99723123679645 2.41361802768656 1.95351965221485 2.68252926393246 1.52852736786995 2.03430626745022 2.61214990042058 2.08976342401714 2.31344733591686 1.73121788234734 1.72383088018815 2.44352737932245 2.15492646386978 2.37697796630971 2.41610587609998 1.37037542190964 2.15781134105379 2.01151203739289 1.67039191901725 1.40401392621486 1.9035159389042 1.96702914685402 2.60194052788396 2.42613447771146 2.50983408497892 2.46635312845339 1.82319053987497 1.82448334961369 1.95749837595524 1.95184974378912
"sp116" 1.73862506723138 2.17579630919521 1.55041875657389 1.41862694803651 0.816591608033797 1.45835774287836 2.25048698641312 2.11032877667409 2.01314380547046 1.46223247666046 1.83355532783788 2.27537830486713 2.50179065513009 2.0715595750524 2.14778445629282 2.41179095414778 1.89950385418022 2.25449846049251 2.19800329729029 2.55700495590151 2.34657528472537 2.20331621417377 2.14026076590813 2.61561966609745 1.60869692386045 2.04864829415483 1.58013498488706 1.63090075721138 2.02123914274737 1.37686002980381 2.1473190740881 2.3381695459024 1.4311337808377 1.65050651060224 1.52578937424896 2.43055862410371 1.78189180688504 1.00682880204376 1.43801670242929 2.21426259612412 1.88287163212286 1.7662320670551 2.08650542619841 1.6523167875148 1.56417807096201 2.15089235525941 1.80041522880999 2.21254967667312 1.34964197866911 2.79185095307945 2.11086514149364 1.92868497189125 1.55303697485218 1.46524870868594 2.07361691141017 2.32632941276998 1.77750909134393 1.93969214734196 2.12526407047028 2.74370352841971 1.60416788291111 2.18178510915554 2.47957283667047 1.93651845348921 2.43538515163557 1.86575933940919 1.33180270263284 2.12423288798981 1.84094362035875 1.88327757648568 1.75404591163893 1.72133678407701 2.29494934060553 1.51055017477114 2.17913054441577 2.17713409181205 1.45760899675951 2.01899674898428 2.51478985336673 2.48738905300771 1.99168803296001 2.24447291228117 1.57852609512708 2.02360656353289 2.42416180805654 1.7740603852707 2.04158980374534 1.85664547600411 1.97415953412194 1.82684522600782 1.8664458818363 2.31983791321308 2.01615279367276 1.87579065082083 1.88856230396166 1.93174716817862 1.40504874992474 2.64943274907811 2.49713159647393 2.18987134581138
"sp117" 1.76610129591274 1.82491509962945 2.41946139937942 2.35842501989135 2.13437385084463 2.10090049753661 2.32519884052302 1.82651518887299 2.3042038247047 2.00381487741444 2.72782204418593 1.88262764467539 2.45104749250481 2.16434234393332 1.99162495520484 2.1960041765119 2.50813416631998 1.78529266529318 1.69477931104264 1.66214819591439 2.34178119344437 1.96441061244504 2.13527363470866 2.03814810659567 2.02682814536714 2.28189715453323 1.39844429625409 2.04808037172929 2.42567056249055 1.47021611862341 2.29458032578211 2.10205625695066 1.67601883705588 1.58279589871172 1.92088896129956 1.69620907359165 2.68514990016907 2.34642457822809 2.73014857161791 1.14515220951909 1.9969392964936 2.48521233727624 2.40389556378043 2.11292626222301 2.65977601284869 1.85087518545772 2.09480375088484 2.08471280508269 2.01108282873938 2.36424131345729 2.50660835420965 2.42133298424373 2.19042830859848 1.5439600648554 2.09971844210048 1.82148292822307 1.95041777175773 2.40891900687723 2.28045911807005 1.66106193374636 1.50057842293863 1.69781920876716 2.51183099108482 2.03129027401066 1.99254318815296 2.09159815455558 1.27873638752536 2.65395141943106 2.19826659451335 1.63226799693932 2.09900242465651 1.39938174947063 2.03199452451978 2.08601761929875 1.65629619004595 1.92057485260569 1.69157909091424 2.12008090384646 2.01047192707856 1.92983325172246 1.62252631414601 2.8159078963555 2.27772696224511 1.87902431889988 2.03814153969678 1.30630795068431 2.00968662446577 2.09801317504363 2.43321680444259 1.99499880406513 1.8716543004453 2.39947410861283 1.57581638373095 2.0866856824502 2.44569196490837 2.23601881672944 2.32771959687189 2.19252057379638 2.33238273298173 2.33865981041339
"sp118" 2.58631083540846 2.5923261782663 1.33325130961923 1.7904908881173 2.30929303574523 1.99692259923039 1.83755737321852 2.67699889182466 2.42145441449686 1.87941280200003 2.35888717792318 1.99086639630106 2.10809221919311 1.65365477414478 2.39022551068386 2.38914933959999 2.12123762623567 1.50399617299949 1.96572863277023 2.10854958679654 2.11710450969239 1.29003842989176 2.41976957424784 1.97461767853038 1.73953708979355 2.21918260157207 1.33732600699038 2.0800721025317 2.27778092245728 2.4131511654308 1.60529890835425 2.41097377864177 2.38356252891439 1.57852395760233 2.28905950124947 0.890030709926228 2.34159633653978 2.15325188795596 1.14931922399859 1.69850268231714 1.67665751073732 1.43651985850255 2.40023636523805 2.095484317498 2.16653251104339 1.98301240511624 1.79938261678645 2.33904332587572 1.98984130393158 1.63174744051831 2.73572405919438 2.36988813438902 2.14448417591119 1.72634862621553 1.39809738884148 1.92422476609323 2.17671701609261 2.20807595185442 1.24890112145815 2.60467988299023 2.00541134084726 2.21079148951719 1.35647025615832 2.66120286480473 2.37140599855583 1.82321282378991 2.49868173683754 1.72884272255242 1.3243169739773 2.34381705098246 1.7255203997593 1.8376257226606 2.03944837203297 1.7444835191481 2.20733908840096 1.53325252258993 1.96278387458938 1.82883788025438 1.74286895411993 1.77836566862226 2.03834434052257 2.70216644817792 2.30196378704381 2.6962958598399 2.56768259127089 1.19190513646563 1.87011587525569 2.43083311271088 1.84018922596117 2.15880139712551 2.0205720024261 1.80378677411184 2.36266556225029 1.7313207051709 1.81738235345134 2.17110202558346 1.86076005500678 2.73552823194301 2.13294240012674 1.66350427387753
"sp119" 2.85190221578248 2.04950351696307 2.15456775675401 2.52619852013277 1.26292919850055 2.06919258368233 2.03210943885396 2.6026240835543 2.2597940516076 2.01459624278557 1.52059136032792 2.20569180780147 2.51757803924538 2.15467368290793 2.27750469646847 2.65009947262907 1.93377319765015 1.4484494290373 2.28192121775195 2.05953774691854 2.18275775538283 2.03229962962903 1.71173621373309 2.14409940828126 2.03841405749408 2.26294214242131 1.73759328718882 0.944677140716037 1.77162109442314 2.12488993692503 2.46455556890305 1.94626598704515 2.26643381165706 2.0767381404641 2.08244605856323 2.06465364326499 2.27813125075777 1.85932612452672 1.89202664656338 2.69201071665287 1.30573294619126 2.40866470306015 2.52546901116344 2.71179803203885 1.63309190061239 2.47773131854179 2.3418533238935 2.77096061427166 1.57243181437714 1.16806960824508 1.6966424635955 1.72919959481722 2.62776071764278 1.97625798828309 1.78995825330483 2.31410447185364 2.45593127006513 1.80651971769815 2.0020714709282 1.95351752237551 1.41942744923465 2.01822303844318 2.27724842330467 1.80466722570499 2.08668705317475 2.07790925814674 2.67401229244851 2.25694424993083 1.62727899393595 1.35735521756481 1.74941537687056 2.19049288378798 1.70827469295394 2.15962668614937 1.89699679569284 2.28454614649609 1.59113781584734 2.29836770701136 2.46078555814927 2.32148606769902 2.18195491943813 2.41934817742589 1.83483313065806 2.03203440459827 2.4579386379055 1.34226031061791 2.2537174108727 1.98226092808992 1.781965468596 2.34582282576863 1.5321134672663 2.11194877600009 1.40833586336546 1.81203167057903 2.69117136468104 2.16109219494288 2.1724307465105 2.08636270330025 1.90575141588153 1.85900116796632
"sp120" 2.30601748639972 1.70372716456164 2.11672583894299 1.33253550370268 2.01659763512763 2.14616349216639 2.03070820617792 1.83877906615046 1.68809415014953 1.47791521995119 2.2437829337574 1.53657760786189 1.87693436101855 1.852657556397 1.96968857148923 2.01210816501887 2.01861574575386 1.75283268055172 1.8897163099968 1.73082822299066 2.21208142255142 1.87736136368554 1.36872270604724 1.79698457625152 1.59912274305288 1.13523599579711 1.56019836804213 2.05402845840034 1.80693175719628 1.90344339359385 1.55885561441525 1.73591543115009 2.36675526978286 2.54533169175473 1.72181999806062 2.52029028774722 2.1696488327139 2.11186055377537 2.44641706732878 2.48582738670974 1.6658798418426 1.56999535012786 2.10644380448153 2.70623903248049 2.55039242340082 2.39285540262258 1.75911619988439 2.01652881027566 2.61161852362004 1.72637261832612 1.89354963871959 2.41568350882624 2.55972982030474 2.24525602164922 1.96107235222406 1.72155335071244 1.83934709400413 2.21536402165164 1.14600118861103 1.768892472596 2.51265647858379 1.60579409760704 1.80769076068098 1.37457286021221 1.89942543387613 2.34383779328872 1.95384423487815 2.26397591015305 1.96859569635638 1.79069509404737 1.74196483447467 1.86591517261849 2.21945854729054 1.44744389635878 1.33889337358468 1.72787807820804 1.98366194478291 1.91724555657146 2.26077737679939 2.79081364029078 2.03368005718911 1.53839988401558 2.38311939107407 1.30744714046108 2.25731398021703 1.9937827500224 2.13105999365022 1.8365649280928 2.4616499441117 2.37395233106008 1.55318167667318 2.01725301610614 1.9461861601902 2.5045042787407 1.50790021845773 2.4281698254297 1.48510459512869 2.16018915824954 2.18560726532554 1.3425949552377
